pecha id,language,url
P7C418A99,en,https://github.com/OpenPecha/P7C418A99
P56D669D1,es,https://github.com/OpenPecha/P56D669D1
P10F80BF9,fr,https://github.com/OpenPecha/P10F80BF9
P23240C46,pt,https://github.com/OpenPecha/P23240C46
PC09FDDD5,zh,https://github.com/OpenPecha/PC09FDDD5
P3F6AD06F,bo,https://github.com/OpenPecha/P3F6AD06F
